frame,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,nose_x,nose_y,shoulder_diff,head_forward,posture
8333,0.5940374135971069,0.9451261162757874,0.19610778987407684,0.945318341255188,0.39976629614830017,0.6827277541160583,0.00019222497940063477,0.0046936944127082825,Good
8334,0.6055427193641663,0.9463702440261841,0.20330603420734406,0.9510769248008728,0.38779184222221375,0.6810080409049988,0.004706680774688721,-0.016632534563541412,Good
8335,0.6045209169387817,0.9492053389549255,0.20160730183124542,0.9482038021087646,0.37985092401504517,0.6808135509490967,0.0010015368461608887,-0.023213185369968414,Good
8336,0.6021438241004944,0.9506701827049255,0.2009696066379547,0.947125256061554,0.3654034435749054,0.679500937461853,0.003544926643371582,-0.03615327179431915,Good
8337,0.600807785987854,0.9507513642311096,0.20044997334480286,0.9434162974357605,0.35585087537765503,0.6788049936294556,0.007335066795349121,-0.0447780042886734,Good
8338,0.6015928983688354,0.9512120485305786,0.20207957923412323,0.943162739276886,0.34764134883880615,0.6782856583595276,0.008049309253692627,-0.05419488996267319,Good
8339,0.603285014629364,0.9526492953300476,0.20161454379558563,0.9443065524101257,0.34454017877578735,0.6763560175895691,0.008342742919921875,-0.05790960043668747,Good
8340,0.599663257598877,0.9526462554931641,0.1995355188846588,0.9431957006454468,0.3421577513217926,0.6755138039588928,0.009450554847717285,-0.05744163691997528,Good
8341,0.5974449515342712,0.9531812071800232,0.1952393352985382,0.9425150752067566,0.3407630920410156,0.6752148270606995,0.010666131973266602,-0.0555790513753891,Good
8342,0.5956993699073792,0.9535467624664307,0.1940544992685318,0.9406177401542664,0.33705955743789673,0.6749945282936096,0.012929022312164307,-0.057817377150058746,Good
8343,0.595382809638977,0.9553755521774292,0.18869641423225403,0.9404416680335999,0.3356880843639374,0.6748695969581604,0.014933884143829346,-0.05635152757167816,Good
8344,0.590976357460022,0.9581434726715088,0.18271484971046448,0.9395917654037476,0.33473530411720276,0.6744512319564819,0.01855170726776123,-0.052110299468040466,Good
8345,0.5896790027618408,0.9583503603935242,0.1828371286392212,0.9393816590309143,0.3326849341392517,0.6741567254066467,0.018968701362609863,-0.0535731315612793,Good
8346,0.5913337469100952,0.9591763019561768,0.1844312995672226,0.9392659664154053,0.33067095279693604,0.6739997863769531,0.019910335540771484,-0.05721157044172287,Good
8347,0.5912989974021912,0.9592897891998291,0.18389864265918732,0.9396476149559021,0.3301757574081421,0.6732217073440552,0.019642174243927002,-0.05742306262254715,Good
8348,0.5903841257095337,0.9593336582183838,0.18399527668952942,0.9396045804023743,0.32931262254714966,0.6732094883918762,0.01972907781600952,-0.0578770786523819,Good
8349,0.5888695120811462,0.9592142105102539,0.18519610166549683,0.9395016431808472,0.3283172845840454,0.6731526255607605,0.01971256732940674,-0.05871552228927612,Good
8350,0.588358998298645,0.9578801393508911,0.1895439326763153,0.939365029335022,0.32592278718948364,0.6731406450271606,0.01851511001586914,-0.06302867829799652,Good
8351,0.5879693627357483,0.9576238989830017,0.18992380797863007,0.9400979280471802,0.32242804765701294,0.6726369261741638,0.017525970935821533,-0.06651853770017624,Good
8352,0.5879571437835693,0.9576124548912048,0.19213484227657318,0.9401123523712158,0.3187229037284851,0.6717758774757385,0.017500102519989014,-0.07132308930158615,Good
8353,0.5879406332969666,0.9568650722503662,0.19448533654212952,0.9407087564468384,0.3169555068016052,0.6695325374603271,0.016156315803527832,-0.07425747811794281,Good
8354,0.5875535607337952,0.9568739533424377,0.19274702668190002,0.940974235534668,0.3153829574584961,0.6681739091873169,0.015899717807769775,-0.0747673362493515,Good
8355,0.5862848162651062,0.9568706750869751,0.19158610701560974,0.9403479695320129,0.31388014554977417,0.667603075504303,0.016522705554962158,-0.0750553160905838,Good
8356,0.5852851271629333,0.9567972421646118,0.1893129199743271,0.9353129267692566,0.3138257563114166,0.6654072403907776,0.021484315395355225,-0.07347326725721359,Good
8357,0.5853258371353149,0.9568274617195129,0.18752962350845337,0.9342974424362183,0.31367596983909607,0.6630343198776245,0.022530019283294678,-0.07275176048278809,Good
8358,0.5860720872879028,0.9579172730445862,0.18657954037189484,0.9343111515045166,0.3139045238494873,0.6589347720146179,0.02360612154006958,-0.07242128998041153,Good
8359,0.5849727392196655,0.9580005407333374,0.18463310599327087,0.9345085024833679,0.3149079978466034,0.6528026461601257,0.023492038249969482,-0.06989492475986481,Good
8360,0.5850387811660767,0.9580561518669128,0.18456418812274933,0.9342344999313354,0.3154287040233612,0.6501641869544983,0.023821651935577393,-0.06937278062105179,Good
8361,0.5829716324806213,0.9580661654472351,0.18069250881671906,0.9341446161270142,0.31624025106430054,0.6479587554931641,0.023921549320220947,-0.06559181958436966,Good
8362,0.582425594329834,0.9566016793251038,0.17761807143688202,0.9336094260215759,0.31791430711746216,0.6458461880683899,0.022992253303527832,-0.062107525765895844,Good
8363,0.5854345560073853,0.9560070037841797,0.173564150929451,0.9337291717529297,0.3210562765598297,0.6418052315711975,0.02227783203125,-0.05844307690858841,Good
8364,0.5861168503761292,0.9553123712539673,0.16973188519477844,0.9289798736572266,0.32321229577064514,0.6387526392936707,0.026332497596740723,-0.054712072014808655,Good
8365,0.5871931910514832,0.9534508585929871,0.1699991524219513,0.9289414882659912,0.3242191672325134,0.6385635137557983,0.02450937032699585,-0.054377004504203796,Good
8366,0.5889014005661011,0.9533223509788513,0.17028534412384033,0.9301527738571167,0.3247395157814026,0.6387708783149719,0.02316957712173462,-0.054853856563568115,Good
8367,0.5888859033584595,0.9529935121536255,0.17045922577381134,0.9284263253211975,0.32596123218536377,0.6387599110603333,0.02456718683242798,-0.05371133238077164,Good
8368,0.5890628695487976,0.9514817595481873,0.17059850692749023,0.9218127727508545,0.3266223967075348,0.6388707756996155,0.029668986797332764,-0.05320829153060913,Good
8369,0.5895326733589172,0.951309323310852,0.17073436081409454,0.9202520847320557,0.32743918895721436,0.6389148831367493,0.031057238578796387,-0.052694328129291534,Good
8370,0.5902930498123169,0.9505565762519836,0.16953545808792114,0.9203141927719116,0.3284075856208801,0.6391395926475525,0.03024238348007202,-0.05150666832923889,Good
8371,0.5958207249641418,0.9499043822288513,0.17057831585407257,0.9213274717330933,0.32997965812683105,0.6391878128051758,0.028576910495758057,-0.053219862282276154,Good
8372,0.5975790023803711,0.9498950242996216,0.1704915463924408,0.9214164614677429,0.3313412666320801,0.639106035232544,0.028478562831878662,-0.05269400775432587,Good
8373,0.5977093577384949,0.9495897889137268,0.17041745781898499,0.9216301441192627,0.3328735828399658,0.6388939023017883,0.02795964479446411,-0.05118982493877411,Good
8374,0.5973449945449829,0.948412299156189,0.1722051203250885,0.9216477274894714,0.3346801996231079,0.6386801600456238,0.02676457166671753,-0.050094857811927795,Good
8375,0.5982732176780701,0.9489853382110596,0.1739010512828827,0.9278686046600342,0.3354284167289734,0.6386972069740295,0.02111673355102539,-0.05065871775150299,Good
8376,0.5983830094337463,0.9487076997756958,0.17583677172660828,0.9298347234725952,0.3362940847873688,0.6386659145355225,0.018872976303100586,-0.05081580579280853,Good
8377,0.5989951491355896,0.9502016305923462,0.1756112426519394,0.9353939890861511,0.33734938502311707,0.6393913626670837,0.014807641506195068,-0.04995381087064743,Good
8378,0.5989760160446167,0.9501110315322876,0.1765766441822052,0.9370452165603638,0.3382571041584015,0.6398066878318787,0.013065814971923828,-0.04951922595500946,Good
8379,0.5982617139816284,0.9502612352371216,0.17747393250465393,0.9398943185806274,0.3400943875312805,0.6404533982276917,0.01036691665649414,-0.04777343571186066,Good
8380,0.5983302593231201,0.9502353072166443,0.1784280687570572,0.9410054087638855,0.3414841294288635,0.6428208947181702,0.009229898452758789,-0.04689503461122513,Good
8381,0.5973418951034546,0.950228750705719,0.1801687479019165,0.9412475228309631,0.3434521555900574,0.6454150676727295,0.00898122787475586,-0.045303165912628174,Good
8382,0.5974905490875244,0.9510599970817566,0.17994838953018188,0.9435008764266968,0.3496091067790985,0.6453873515129089,0.0075591206550598145,-0.03911036252975464,Good
8383,0.5972170829772949,0.9519361853599548,0.17652320861816406,0.9439862370491028,0.36444252729415894,0.6454480290412903,0.00794994831085205,-0.022427618503570557,Good
8384,0.5920687913894653,0.9520105123519897,0.1692977249622345,0.9430953860282898,0.38312023878097534,0.6445947885513306,0.008915126323699951,0.0024369806051254272,Good
8385,0.5890151858329773,0.9528753757476807,0.1684356927871704,0.9428983330726624,0.3994388282299042,0.6443246006965637,0.00997704267501831,0.020713388919830322,Good
8386,0.5864354968070984,0.9529809951782227,0.16810211539268494,0.943249523639679,0.41684025526046753,0.6453389525413513,0.009731471538543701,0.03957144916057587,Good
8387,0.5825403332710266,0.9528301954269409,0.16742980480194092,0.9435762763023376,0.4344481825828552,0.6487762928009033,0.009253919124603271,0.05946311354637146,Bad - Forward Head
8388,0.5790335536003113,0.9267259240150452,0.18450620770454407,0.9358440637588501,0.486306756734848,0.6581239104270935,0.009118139743804932,0.10453687608242035,Bad - Forward Head
8389,0.5760997533798218,0.913949728012085,0.18998447060585022,0.9297319054603577,0.5040870904922485,0.6622714400291443,0.015782177448272705,0.12104497849941254,Bad - Forward Head
8390,0.5760210752487183,0.9061239957809448,0.2139219343662262,0.9198704957962036,0.5145590901374817,0.6630014181137085,0.013746500015258789,0.11958758533000946,Bad - Forward Head
8391,0.5799281597137451,0.9001101851463318,0.22691047191619873,0.9156565070152283,0.516598105430603,0.6627766489982605,0.015546321868896484,0.1131787896156311,Bad - Forward Head
8392,0.580085813999176,0.8900794982910156,0.2419739067554474,0.9152332544326782,0.5211294889450073,0.6624239087104797,0.025153756141662598,0.11009962856769562,Bad - Forward Head
8393,0.5796588659286499,0.884487509727478,0.24179276823997498,0.9100364446640015,0.5291067361831665,0.6636778712272644,0.025548934936523438,0.11838091909885406,Bad - Forward Head
8394,0.5796918869018555,0.8804125189781189,0.24601440131664276,0.9103986024856567,0.532942533493042,0.6674052476882935,0.029986083507537842,0.12008938938379288,Bad - Forward Head
8395,0.5791118741035461,0.8783777952194214,0.24333031475543976,0.9066132307052612,0.5344337821006775,0.6731366515159607,0.028235435485839844,0.12321268767118454,Bad - Forward Head
8396,0.5791531801223755,0.8786517381668091,0.24335893988609314,0.9070208072662354,0.5345759391784668,0.6738242506980896,0.02836906909942627,0.12331987917423248,Bad - Forward Head
8397,0.5790362358093262,0.8800128698348999,0.22638948261737823,0.9070809483528137,0.5360216498374939,0.6780431270599365,0.02706807851791382,0.1333087906241417,Bad - Forward Head
8398,0.5788501501083374,0.8811102509498596,0.22207877039909363,0.9072669744491577,0.5360080003738403,0.6809989213943481,0.026156723499298096,0.13554354012012482,Bad - Forward Head
8399,0.5787062644958496,0.8817247152328491,0.21837863326072693,0.9049608111381531,0.5372217297554016,0.6859925985336304,0.023236095905303955,0.13867928087711334,Bad - Forward Head
8400,0.5773755311965942,0.8799877166748047,0.2172888219356537,0.8992740511894226,0.5373532772064209,0.6878739595413208,0.01928633451461792,0.14002110064029694,Bad - Forward Head
8401,0.5766053199768066,0.8804783225059509,0.216513991355896,0.8964260816574097,0.5362995862960815,0.6898097395896912,0.01594775915145874,0.13973993062973022,Bad - Forward Head
8402,0.5765822529792786,0.8839589953422546,0.21615485846996307,0.895465612411499,0.5354745388031006,0.6897493600845337,0.011506617069244385,0.13910598307847977,Bad - Forward Head
8403,0.5758402943611145,0.8879069685935974,0.21509523689746857,0.8955878019332886,0.5351448059082031,0.690260112285614,0.007680833339691162,0.1396770402789116,Bad - Forward Head
8404,0.575255274772644,0.8883763551712036,0.21264156699180603,0.8942471742630005,0.5373963117599487,0.6976194977760315,0.005870819091796875,0.1434478908777237,Bad - Forward Head
8405,0.5742995142936707,0.8885003328323364,0.20826455950737,0.8931915163993835,0.5391265153884888,0.7037476897239685,0.004691183567047119,0.14784447848796844,Bad - Forward Head
8406,0.5740432739257812,0.8885867595672607,0.2074357271194458,0.8895898461341858,0.5407297015190125,0.7066786885261536,0.0010030865669250488,0.14999020099639893,Bad - Forward Head
8407,0.5741885900497437,0.8917572498321533,0.20912647247314453,0.8904841542243958,0.5440157651901245,0.7059240937232971,0.0012730956077575684,0.15235823392868042,Bad - Forward Head
8408,0.5746241807937622,0.896012008190155,0.20916306972503662,0.890984296798706,0.5462021231651306,0.7057546973228455,0.005027711391448975,0.1543084979057312,Bad - Forward Head
8409,0.5744202136993408,0.8984092473983765,0.2074764221906662,0.891303300857544,0.5467748045921326,0.7054435014724731,0.0071059465408325195,0.15582648664712906,Bad - Forward Head
8410,0.5791743993759155,0.9044653177261353,0.2023896872997284,0.896560549736023,0.5466591119766235,0.7051560878753662,0.007904767990112305,0.15587706863880157,Bad - Forward Head
8411,0.5794633626937866,0.9044694304466248,0.20569896697998047,0.8962860703468323,0.5446728467941284,0.7049404978752136,0.00818336009979248,0.15209168195724487,Bad - Forward Head
8412,0.5839973092079163,0.911807119846344,0.21123793721199036,0.8976152539253235,0.5407538414001465,0.7031805515289307,0.014191865921020508,0.14313621819019318,Bad - Forward Head
8413,0.59061598777771,0.9213017821311951,0.20772118866443634,0.9010757803916931,0.5384510159492493,0.6986051201820374,0.020226001739501953,0.13928242772817612,Bad - Forward Head
8414,0.591124415397644,0.9228929877281189,0.20188133418560028,0.9009920954704285,0.5346428751945496,0.6971070766448975,0.02190089225769043,0.1381400004029274,Bad - Forward Head
8415,0.5870429277420044,0.9223323464393616,0.17739172279834747,0.8879145383834839,0.5058194398880005,0.6930850148200989,0.034417808055877686,0.12360211461782455,Bad - Forward Head
8416,0.5833123326301575,0.9251259565353394,0.17292775213718414,0.8865662217140198,0.4868379235267639,0.6894564032554626,0.03855973482131958,0.10871788114309311,Bad - Forward Head
8417,0.5751960277557373,0.9268540740013123,0.17230269312858582,0.883406400680542,0.47451648116111755,0.6871532201766968,0.043447673320770264,0.100767120718956,Bad - Forward Head
8418,0.5646677613258362,0.9296274781227112,0.1654888242483139,0.8674802184104919,0.45806512236595154,0.684468150138855,0.06214725971221924,0.0929868295788765,Bad - Slouching
8419,0.5537267923355103,0.9312655925750732,0.16372033953666687,0.8669432997703552,0.4469591975212097,0.6815153360366821,0.06432229280471802,0.08823563158512115,Bad - Slouching
8420,0.5512334704399109,0.930911123752594,0.1650567352771759,0.8651726245880127,0.4293971061706543,0.6795850992202759,0.0657384991645813,0.0712520033121109,Bad - Slouching
8421,0.5488196611404419,0.9307613968849182,0.16810782253742218,0.8658376336097717,0.4216178357601166,0.6778468489646912,0.06492376327514648,0.06315409392118454,Bad - Slouching
8422,0.5503133535385132,0.9304595589637756,0.16924038529396057,0.865264356136322,0.41377735137939453,0.6753264665603638,0.06519520282745361,0.054000481963157654,Bad - Slouching
8423,0.5504663586616516,0.9292925000190735,0.16789057850837708,0.8565472364425659,0.40120238065719604,0.6703401803970337,0.07274526357650757,0.0420239120721817,Bad - Slouching
