frame,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,nose_x,nose_y,shoulder_diff,head_forward,posture
11058,0.7490272521972656,0.7793608903884888,0.2663367986679077,0.7047718167304993,0.3787897229194641,0.5574553608894348,0.0745890736579895,-0.12889230251312256,Bad - Slouching
11059,0.7478322386741638,0.7792671918869019,0.26633912324905396,0.7035301923751831,0.38151827454566956,0.5567161440849304,0.07573699951171875,-0.12556740641593933,Bad - Slouching
11060,0.7478204369544983,0.7788817286491394,0.26633334159851074,0.6990647912025452,0.3850007653236389,0.5560567378997803,0.07981693744659424,-0.1220761239528656,Bad - Slouching
11061,0.7475022673606873,0.7775660157203674,0.2663775086402893,0.6975246667861938,0.38809123635292053,0.5553908944129944,0.08004134893417358,-0.11884865164756775,Bad - Slouching
11062,0.7473894953727722,0.7747465968132019,0.26643458008766174,0.6968532204627991,0.3905750513076782,0.5547313690185547,0.07789337635040283,-0.11633698642253876,Bad - Slouching
11063,0.7473746538162231,0.7744496464729309,0.26650387048721313,0.6968645453453064,0.3939066529273987,0.5551204085350037,0.07758510112762451,-0.11303260922431946,Bad - Slouching
11064,0.7473047375679016,0.7748117446899414,0.26649850606918335,0.6961506605148315,0.3970065116882324,0.5567723512649536,0.07866108417510986,-0.10989511013031006,Bad - Slouching
11065,0.7470457553863525,0.7747473120689392,0.26661282777786255,0.6956033110618591,0.3995834290981293,0.5581009387969971,0.07914400100708008,-0.10724586248397827,Bad - Slouching
11066,0.746227502822876,0.7733280062675476,0.2667863965034485,0.695641279220581,0.40464144945144653,0.5644447803497314,0.07768672704696655,-0.1018655002117157,Bad - Slouching
11067,0.7461467981338501,0.7723719477653503,0.26649102568626404,0.6956645250320435,0.4118780195713043,0.5707632303237915,0.07670742273330688,-0.09444089233875275,Bad - Slouching
11068,0.7471467852592468,0.7714414596557617,0.266307532787323,0.6958715915679932,0.4307580888271332,0.5824183225631714,0.07556986808776855,-0.07596907019615173,Bad - Slouching
11069,0.7478432655334473,0.7718235850334167,0.2662953734397888,0.6973038911819458,0.4419707655906677,0.5900155305862427,0.07451969385147095,-0.06509855389595032,Bad - Slouching
11070,0.7484443187713623,0.7701389193534851,0.2663569748401642,0.6985003352165222,0.44925355911254883,0.5984273552894592,0.07163858413696289,-0.058147087693214417,Bad - Slouching
11071,0.7509527206420898,0.7742493152618408,0.2666558623313904,0.7009711861610413,0.4533058702945709,0.6050193309783936,0.07327812910079956,-0.05549842119216919,Bad - Slouching
11072,0.7524535655975342,0.7742382884025574,0.26731690764427185,0.70356285572052,0.45619502663612366,0.6148536205291748,0.07067543268203735,-0.05369020998477936,Bad - Slouching
11073,0.7533034086227417,0.7728835940361023,0.2682083249092102,0.7049018144607544,0.45704659819602966,0.6190675497055054,0.0679817795753479,-0.05370926856994629,Bad - Slouching
11074,0.7534090876579285,0.7712168097496033,0.26897937059402466,0.7049016356468201,0.4605475068092346,0.6306950449943542,0.0663151741027832,-0.05064672231674194,Bad - Slouching
11075,0.7540340423583984,0.7712122201919556,0.2696247398853302,0.7048681378364563,0.4663766026496887,0.6464426517486572,0.06634408235549927,-0.0454527884721756,Bad - Slouching
11076,0.7542650699615479,0.7708740830421448,0.27036046981811523,0.7047290205955505,0.4683346748352051,0.6566961407661438,0.06614506244659424,-0.043978095054626465,Bad - Slouching
11077,0.7558974623680115,0.7724000811576843,0.27070897817611694,0.7046768069267273,0.468609482049942,0.6598503589630127,0.06772327423095703,-0.04469373822212219,Bad - Slouching
11078,0.7578755617141724,0.7739877700805664,0.2709338068962097,0.7046659588813782,0.46983399987220764,0.6618503332138062,0.06932181119918823,-0.0445706844329834,Bad - Slouching
11079,0.7586522102355957,0.7735871076583862,0.2709873914718628,0.7047130465507507,0.47001639008522034,0.6639745831489563,0.0688740611076355,-0.04480341076850891,Bad - Slouching
11080,0.7605845332145691,0.7737910151481628,0.2717462182044983,0.7044515013694763,0.4693562388420105,0.6649206876754761,0.06933951377868652,-0.04680913686752319,Bad - Slouching
11081,0.7606379389762878,0.77679044008255,0.27201545238494873,0.7026023864746094,0.46913519501686096,0.6674906015396118,0.07418805360794067,-0.047191500663757324,Bad - Slouching
11082,0.7612330913543701,0.7783793210983276,0.271895170211792,0.7023764252662659,0.4693414270877838,0.6718406081199646,0.07600289583206177,-0.04722270369529724,Bad - Slouching
11083,0.761992335319519,0.7808961868286133,0.2719038128852844,0.704101026058197,0.46913567185401917,0.6874599456787109,0.07679516077041626,-0.04781240224838257,Bad - Slouching
11084,0.761401891708374,0.7719525694847107,0.27162614464759827,0.7050474882125854,0.47407597303390503,0.6965939402580261,0.06690508127212524,-0.042438045144081116,Bad - Slouching
11085,0.7625494599342346,0.774224579334259,0.2710326313972473,0.7069718241691589,0.4743930697441101,0.7025883197784424,0.0672527551651001,-0.04239797592163086,Bad - Slouching
11086,0.7635613083839417,0.7751399278640747,0.27052873373031616,0.7084263563156128,0.4743077754974365,0.7041184902191162,0.06671357154846191,-0.04273724555969238,Bad - Slouching
11087,0.7637449502944946,0.775448203086853,0.2699722349643707,0.7110069394111633,0.47428426146507263,0.7046757936477661,0.0644412636756897,-0.042574331164360046,Bad - Slouching
11088,0.7637796401977539,0.775596559047699,0.2674315571784973,0.7204231023788452,0.47437533736228943,0.7099418640136719,0.05517345666885376,-0.04123026132583618,Bad - Slouching
11089,0.7637008428573608,0.7756709456443787,0.26684603095054626,0.721987783908844,0.47428497672080994,0.7192058563232422,0.05368316173553467,-0.040988460183143616,Bad - Slouching
11090,0.7639987468719482,0.7823092341423035,0.2655816376209259,0.7230286002159119,0.474191278219223,0.722769558429718,0.0592806339263916,-0.04059891402721405,Bad - Slouching
11091,0.7640070915222168,0.7865423560142517,0.2649575173854828,0.725627064704895,0.47484827041625977,0.7282999753952026,0.06091529130935669,-0.03963403403759003,Bad - Slouching
11092,0.7639217376708984,0.788713812828064,0.2648351788520813,0.7258523106575012,0.4759344160556793,0.7334030866622925,0.06286150217056274,-0.03844404220581055,Bad - Slouching
11093,0.7633384466171265,0.7875902652740479,0.2649586796760559,0.7257302403450012,0.47599339485168457,0.7365710735321045,0.06186002492904663,-0.038155168294906616,Bad - Slouching
11094,0.7633471488952637,0.7900169491767883,0.2649744749069214,0.7256559133529663,0.4759538769721985,0.7409048676490784,0.06436103582382202,-0.03820693492889404,Bad - Slouching
11095,0.7633939981460571,0.7952064275741577,0.2649673819541931,0.7256033420562744,0.47591882944107056,0.7439195513725281,0.0696030855178833,-0.038261860609054565,Bad - Slouching
11096,0.763725757598877,0.7958093881607056,0.2642039656639099,0.7281434535980225,0.47643131017684937,0.7468421459197998,0.0676659345626831,-0.03753355145454407,Bad - Slouching
11097,0.763923168182373,0.7971183061599731,0.26419058442115784,0.7288610935211182,0.4763185977935791,0.7477496266365051,0.06825721263885498,-0.03773827850818634,Bad - Slouching
11098,0.7642229795455933,0.7977562546730042,0.26311925053596497,0.7306165099143982,0.47642964124679565,0.7467216849327087,0.06713974475860596,-0.03724147379398346,Bad - Slouching
11099,0.764750599861145,0.8007556200027466,0.26256877183914185,0.7305380702018738,0.4760666489601135,0.7462442517280579,0.0702175498008728,-0.03759303689002991,Bad - Slouching
11100,0.7654334902763367,0.8006311058998108,0.2625661790370941,0.7304882407188416,0.4757193624973297,0.7467974424362183,0.07014286518096924,-0.03828047215938568,Bad - Slouching
11101,0.7657240629196167,0.800527036190033,0.26258888840675354,0.7304384708404541,0.47529059648513794,0.7470900416374207,0.07008856534957886,-0.03886587917804718,Bad - Slouching
11102,0.7662871479988098,0.7999063730239868,0.26218298077583313,0.7303875088691711,0.4751998782157898,0.7468281984329224,0.06951886415481567,-0.03903518617153168,Bad - Slouching
11103,0.7662328481674194,0.796229362487793,0.2621864974498749,0.7301464676856995,0.4749661982059479,0.7466451525688171,0.0660828948020935,-0.03924347460269928,Bad - Slouching
11104,0.7661437392234802,0.7964361310005188,0.26124173402786255,0.7300957441329956,0.4745063781738281,0.7426350712776184,0.0663403868675232,-0.03918635845184326,Bad - Slouching
11105,0.7654500007629395,0.7946191430091858,0.2608523666858673,0.7295700311660767,0.4718994200229645,0.7409429550170898,0.06504911184310913,-0.041251763701438904,Bad - Slouching
11106,0.7653017044067383,0.7946107983589172,0.2598598599433899,0.7292102575302124,0.4669705331325531,0.7391535639762878,0.06540054082870483,-0.045610249042510986,Bad - Slouching
11107,0.7640013098716736,0.7944799661636353,0.2598699927330017,0.7253455519676208,0.45958638191223145,0.7361399531364441,0.0691344141960144,-0.0523492693901062,Bad - Slouching
11108,0.7633068561553955,0.7944366335868835,0.2598891854286194,0.7233368158340454,0.456052303314209,0.7337683439254761,0.07109981775283813,-0.05554571747779846,Bad - Slouching
11109,0.7627820372581482,0.7931670546531677,0.25989121198654175,0.7219556570053101,0.4513736367225647,0.7333875298500061,0.07121139764785767,-0.05996298789978027,Bad - Slouching
11110,0.7623095512390137,0.7915278077125549,0.259613573551178,0.7206986546516418,0.44887956976890564,0.7316997051239014,0.07082915306091309,-0.062081992626190186,Bad - Slouching
11111,0.7622762322425842,0.7915231585502625,0.25952574610710144,0.7202813029289246,0.44303736090660095,0.7262114882469177,0.07124185562133789,-0.06786362826824188,Bad - Slouching
11112,0.760672926902771,0.7913634777069092,0.2596171498298645,0.7169854640960693,0.4240962564945221,0.7030950784683228,0.07437801361083984,-0.08604878187179565,Bad - Slouching
11113,0.7600703835487366,0.7910998463630676,0.25944167375564575,0.7116226553916931,0.4110349118709564,0.6862719058990479,0.07947719097137451,-0.09872111678123474,Bad - Slouching
11114,0.7578873038291931,0.7883893847465515,0.25955331325531006,0.704491376876831,0.40179166197776794,0.6752727031707764,0.08389800786972046,-0.10692864656448364,Bad - Slouching
11115,0.755900502204895,0.7834274768829346,0.2593226134777069,0.7018764019012451,0.3978903889656067,0.6664555072784424,0.08155107498168945,-0.10972116887569427,Bad - Slouching
11116,0.754002034664154,0.7832637429237366,0.2610761523246765,0.6972063779830933,0.3847898840904236,0.6558384299278259,0.08605736494064331,-0.1227492094039917,Bad - Slouching
11117,0.751358151435852,0.7808343172073364,0.26256126165390015,0.6948422789573669,0.3790673613548279,0.6474332809448242,0.08599203824996948,-0.12789234519004822,Bad - Slouching
11118,0.7476688623428345,0.7805032134056091,0.2685289978981018,0.6886301636695862,0.3706609606742859,0.6407257914543152,0.09187304973602295,-0.13743796944618225,Bad - Slouching
11119,0.7454994916915894,0.772390604019165,0.26838934421539307,0.6883395910263062,0.3673695921897888,0.6354217529296875,0.08405101299285889,-0.1395748257637024,Bad - Slouching
11120,0.745273768901825,0.7715241312980652,0.26834458112716675,0.6871644854545593,0.36687231063842773,0.6339309215545654,0.08435964584350586,-0.13993686437606812,Bad - Slouching
11121,0.7451930046081543,0.7715699672698975,0.2682128846645355,0.6873459219932556,0.36676377058029175,0.631999135017395,0.08422404527664185,-0.13993917405605316,Bad - Slouching
11122,0.7441334128379822,0.7692201137542725,0.26718246936798096,0.6872313618659973,0.36706215143203735,0.6317558288574219,0.08198875188827515,-0.1385957896709442,Bad - Slouching
11123,0.742743730545044,0.7679418325424194,0.2671087384223938,0.6857237219810486,0.36601728200912476,0.6313082575798035,0.08221811056137085,-0.13890895247459412,Bad - Slouching
11124,0.7417787313461304,0.7673436999320984,0.2670234739780426,0.6850047707557678,0.3663218915462494,0.6300324201583862,0.08233892917633057,-0.1380792111158371,Bad - Slouching
11125,0.7417744994163513,0.7676729559898376,0.2668139338493347,0.6850401759147644,0.365693598985672,0.6276212930679321,0.08263278007507324,-0.13860061764717102,Bad - Slouching
11126,0.7415069341659546,0.7677472233772278,0.266741544008255,0.6851161122322083,0.36365580558776855,0.6254503726959229,0.08263111114501953,-0.14046843349933624,Bad - Slouching
11127,0.7407841682434082,0.7677600383758545,0.2652507424354553,0.6858558654785156,0.3590347468852997,0.623162031173706,0.08190417289733887,-0.14398270845413208,Bad - Slouching
11128,0.7397031784057617,0.7679578065872192,0.2640060782432556,0.6862073540687561,0.3566129505634308,0.6225836873054504,0.08175045251846313,-0.14524167776107788,Bad - Slouching
11129,0.7393202185630798,0.7679445743560791,0.26396894454956055,0.6861622929573059,0.352878212928772,0.6226028800010681,0.0817822813987732,-0.14876636862754822,Bad - Slouching
11130,0.7388705611228943,0.7679370045661926,0.2639390826225281,0.6876814365386963,0.35047417879104614,0.6229723691940308,0.08025556802749634,-0.15093064308166504,Bad - Slouching
11131,0.737798810005188,0.7677106261253357,0.2639150023460388,0.6878014802932739,0.3482610583305359,0.6232128143310547,0.07990914583206177,-0.15259584784507751,Bad - Slouching
11132,0.7374173402786255,0.7673339247703552,0.26389381289482117,0.6882715225219727,0.3443603217601776,0.6233217120170593,0.07906240224838257,-0.15629525482654572,Bad - Slouching
11133,0.7371438145637512,0.7664851546287537,0.2638672888278961,0.6883039474487305,0.34322160482406616,0.6235581040382385,0.0781812071800232,-0.1572839468717575,Bad - Slouching
11134,0.7361453771591187,0.7664899230003357,0.26388019323349,0.68743497133255,0.3423319458961487,0.6241923570632935,0.07905495166778564,-0.15768083930015564,Bad - Slouching
11135,0.7360910177230835,0.7660205364227295,0.26316940784454346,0.6883662343025208,0.34279754757881165,0.6251272559165955,0.07765430212020874,-0.15683266520500183,Bad - Slouching
11136,0.7357817888259888,0.7659093737602234,0.26130354404449463,0.6887673735618591,0.3431549668312073,0.627890944480896,0.07714200019836426,-0.15538769960403442,Bad - Slouching
11137,0.7360207438468933,0.7684741616249084,0.2569223642349243,0.6942009329795837,0.34337276220321655,0.6315000653266907,0.07427322864532471,-0.15309879183769226,Bad - Slouching
11138,0.7365221977233887,0.7706751227378845,0.25521135330200195,0.6944125890731812,0.34359851479530334,0.6352778673171997,0.07626253366470337,-0.15226826071739197,Bad - Slouching
11139,0.7367269992828369,0.772462010383606,0.2540169656276703,0.6955973505973816,0.34528106451034546,0.6419717073440552,0.07686465978622437,-0.15009091794490814,Bad - Slouching
11140,0.7370439767837524,0.7772766947746277,0.25158339738845825,0.6994266510009766,0.3473249077796936,0.6519733667373657,0.07785004377365112,-0.14698877930641174,Bad - Slouching
11141,0.7377439141273499,0.7853894829750061,0.248983696103096,0.6999059915542603,0.3482152819633484,0.6563184261322021,0.08548349142074585,-0.14514852315187454,Bad - Slouching
11142,0.7377941012382507,0.7871618866920471,0.24663391709327698,0.7032490968704224,0.3514404892921448,0.6630781888961792,0.08391278982162476,-0.14077351987361908,Bad - Slouching
11143,0.7378963232040405,0.7921928763389587,0.2450455129146576,0.7074663043022156,0.3538004755973816,0.6718375086784363,0.08472657203674316,-0.13767044246196747,Bad - Slouching
11144,0.737892210483551,0.7936626672744751,0.24451708793640137,0.7090345025062561,0.3565816879272461,0.6781315207481384,0.084628164768219,-0.1346229612827301,Bad - Slouching
11145,0.7379531264305115,0.7948483228683472,0.2440919131040573,0.7106982469558716,0.3581196069717407,0.6808796525001526,0.08415007591247559,-0.13290291279554367,Bad - Slouching
11146,0.7379589080810547,0.795823872089386,0.24351206421852112,0.7109216451644897,0.36018168926239014,0.6830480694770813,0.08490222692489624,-0.13055379688739777,Bad - Slouching
